ID	LABEL	Type
https://github.com/Tao-AI-group/BSO_AD#00333	Parent_Child_Estrangement_Nec	Class
https://github.com/Tao-AI-group/BSO_AD#00334	Sibling_Rivalry	Class
https://github.com/Tao-AI-group/BSO_AD#00335	Runaway_[from_Current_Living_Environment]	Class
https://github.com/Tao-AI-group/BSO_AD#00336	Other_Specified_Problem_Related_to_Upbringing	Class
https://github.com/Tao-AI-group/BSO_AD#00337	Problem_Related_to_Upbringing_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00338	Interpersonal_Relation	Class
https://github.com/Tao-AI-group/BSO_AD#00339	Child_Parent_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00340	Parent_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00341	Parent_Biological_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00342	Parent_Adopted_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00343	Parent_Foster_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00344	Parent_Step_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00345	Coworker_and_Classmate_and_Roommate_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00346	Extended_Family_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00347	Friend_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00348	Parent_Child_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00349	Sibling_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00350	Spouse_Relationship	Class
https://github.com/Tao-AI-group/BSO_AD#00351	Social_Behaviour	Class
https://github.com/Tao-AI-group/BSO_AD#00352	Stress	Class
https://github.com/Tao-AI-group/BSO_AD#00353	Material_Hardship_Due_to_Limited_Financial_Resources_Not_Elsewhere_Classified	Class
https://github.com/Tao-AI-group/BSO_AD#00354	Housed_with_Housing_Instability_Risk_of_Homelessness	Class
https://github.com/Tao-AI-group/BSO_AD#00355	Housed_with_Housing_Instability_and__Homelessness_in_Past_12_Months	Class
https://github.com/Tao-AI-group/BSO_AD#00356	Housed_with_Housing_Instability_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00357	Inadequate_Housing	Class
https://github.com/Tao-AI-group/BSO_AD#00358	Inadequate_Housing_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00359	Inadequate_Housing_Environmental_Temperature	Class
https://github.com/Tao-AI-group/BSO_AD#00360	Inadequate_Housing_Utility	Class
https://github.com/Tao-AI-group/BSO_AD#00361	Other_Inadequate_Housing	Class
https://github.com/Tao-AI-group/BSO_AD#00362	Transportation_Insecurity	Class
https://github.com/Tao-AI-group/BSO_AD#00363	Health_Stress	Class
https://github.com/Tao-AI-group/BSO_AD#00364	Work_Stress	Class
https://github.com/Tao-AI-group/BSO_AD#00365	Problem_Related_to_Certain_Psychosocial_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00366	Problem_Related_to_Unwanted_Pregnancy	Class
https://github.com/Tao-AI-group/BSO_AD#00367	Problem_Related_to_Multiparity	Class
https://github.com/Tao-AI-group/BSO_AD#00368	Discord_with_Counselor	Class
https://github.com/Tao-AI-group/BSO_AD#00369	Problem_Related_to_Other_Psychosocial_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00370	Problem_Related_to_Other_Legal_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00371	Victim_of_Crime_and_Terrorism	Class
https://github.com/Tao-AI-group/BSO_AD#00372	Exposure_to_Disaster_War_and_Other_Hostility	Class
https://github.com/Tao-AI-group/BSO_AD#00373	Other_Specified_Problem_Related_to_Psychosocial_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00374	Problem_Related_to_Unspecified_Psychosocial_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00375	Safety_Concern	Class
https://github.com/Tao-AI-group/BSO_AD#00376	Family_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00377	Violence	Class
https://github.com/Tao-AI-group/BSO_AD#00378	Social_Activity	Class
https://github.com/Tao-AI-group/BSO_AD#00379	Social_Deprivation	Class
https://github.com/Tao-AI-group/BSO_AD#00380	Social_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00381	Social_Characteristic	Class
https://github.com/Tao-AI-group/BSO_AD#00382	Social_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00383	Social_Disorder	Class
https://github.com/Tao-AI-group/BSO_AD#00384	Social_Integration	Class
https://github.com/Tao-AI-group/BSO_AD#00385	Social_Justice	Class
https://github.com/Tao-AI-group/BSO_AD#00386	Social_Vulnerability	Class
https://github.com/Tao-AI-group/BSO_AD#00387	Problem_Related_to_Social_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00388	Problem_of_Adjustment_to_Life_Cycle_Transition	Class
https://github.com/Tao-AI-group/BSO_AD#00389	Acculturation_Difficulty	Class
https://github.com/Tao-AI-group/BSO_AD#00390	Social_Exclusion_and_Rejection	Class
https://github.com/Tao-AI-group/BSO_AD#00391	Other_Problem_Related_to_Social_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00392	Problem_Related_to_Social_Environment_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00393	Social_Isolation	Class
https://github.com/Tao-AI-group/BSO_AD#00394	Social_Norms_and_Attitude	Class
https://github.com/Tao-AI-group/BSO_AD#00395	Discrimination	Class
https://github.com/Tao-AI-group/BSO_AD#00396	Target_of_(perceived)_Adverse_Discrimination_and_Persecution	Class
https://github.com/Tao-AI-group/BSO_AD#00397	Gender_Inequity	Class
https://github.com/Tao-AI-group/BSO_AD#00398	Racial_Disparity	Class
https://github.com/Tao-AI-group/BSO_AD#00399	Social_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00400	Financial_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00401	Food_Assistance	Class
https://github.com/Tao-AI-group/BSO_AD#00402	Food_Bank	Class
https://github.com/Tao-AI-group/BSO_AD#00403	Healthcare_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00404	Interpersonal_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00405	Family_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00406	Problem_in_Relationship_with_Spouse_or_Partner	Class
https://github.com/Tao-AI-group/BSO_AD#00407	Problem_in_Relationship_with_in_Laws	Class
https://github.com/Tao-AI-group/BSO_AD#00408	Absence_of_Family_Member	Class
https://github.com/Tao-AI-group/BSO_AD#00409	Absence_of_Family_Member_Due_to_Military_Deployment	Class
https://github.com/Tao-AI-group/BSO_AD#00410	Other_Absence_of_Family_Member	Class
https://github.com/Tao-AI-group/BSO_AD#00411	Disappearance_and_Death_of_Family_Member	Class
https://github.com/Tao-AI-group/BSO_AD#00412	Disruption_of_Family_by_Separation_and_Divorce	Class
https://github.com/Tao-AI-group/BSO_AD#00413	Dependent_Relative_Needing_Care_at_Home	Class
https://github.com/Tao-AI-group/BSO_AD#00414	Other_Stressful_Life_Event_Affecting_Family_and_Household_(category_Code)	Class
https://github.com/Tao-AI-group/BSO_AD#00415	Stress_on_Family_Due_to_Return_of_Family_Member_from_Military_Deployment	Class
https://github.com/Tao-AI-group/BSO_AD#00416	Alcoholism_and_Drug_Addiction_in_Family	Class
https://github.com/Tao-AI-group/BSO_AD#00417	Other_Stressful_Life_Event_Affecting_Family_and_Household	Class
https://github.com/Tao-AI-group/BSO_AD#00418	Friend_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00419	Social_Worker_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00420	Other_Problem_Related_to_Primary_Support_Group_Including_Family_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00421	Other_Specified_Problem_Related_to_Primary_Support_Group	Class
https://github.com/Tao-AI-group/BSO_AD#00422	Problem_Related_to_Unspecified_Primary_Support_Group	Class
https://github.com/Tao-AI-group/BSO_AD#00423	Insufficient_Social_Insurance_and_Welfare_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00424	Insufficient_Welfare_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00425	Measure_and_Index_and_Score	Class
https://github.com/Tao-AI-group/BSO_AD#00426	Adherence	Class
https://github.com/Tao-AI-group/BSO_AD#00427	Environmental_Justice_Screening_and_Mapping_Tool	Class
https://github.com/Tao-AI-group/BSO_AD#00428	Epa_Air_Quality_Index	Class
https://github.com/Tao-AI-group/BSO_AD#00429	Excercise_Vital_Sign	Class
https://github.com/Tao-AI-group/BSO_AD#00430	Health_Care_Access_Score	Class
https://github.com/Tao-AI-group/BSO_AD#00431	Healthy_Eating_Index	Class
https://github.com/Tao-AI-group/BSO_AD#00432	Humiliation,_Afraid,_Rape,_Kick_Questions	Class
https://github.com/Tao-AI-group/BSO_AD#00433	Neighborhood_Concentrated_Disadvantage_Protocol	Class
https://github.com/Tao-AI-group/BSO_AD#00434	Occupational_Prestige_Score	Class
https://github.com/Tao-AI-group/BSO_AD#00435	Phenx_Measure–family_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00436	Social_Deprivation_Index	Class
https://github.com/Tao-AI-group/BSO_AD#00437	Social_Vulnerability_Index	Class
https://github.com/Tao-AI-group/BSO_AD#00438	Support_Level	Class
https://github.com/Tao-AI-group/BSO_AD#00439	No_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00440	Strong_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00441	Weak_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00442	The_Alcohol_Use_Disorders_Identification_Test–concise	Class
https://github.com/Tao-AI-group/BSO_AD#00443	The_National_Health_Interview_Survey	Class
https://github.com/Tao-AI-group/BSO_AD#00444	The_Third_National_Health_and_Nutrition_Examination_Survey	Class
https://github.com/Tao-AI-group/BSO_AD#00445	Traditional_Retail_Food_Environment_Index	Class
https://github.com/Tao-AI-group/BSO_AD#00446	Person	Class
https://github.com/Tao-AI-group/BSO_AD#00447	Men_Who_Have_Sex_with_Men	Class
https://github.com/Tao-AI-group/BSO_AD#00448	Patient	Class
https://github.com/Tao-AI-group/BSO_AD#00449	Person_at_Early_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00450	Person_Needs_Financial_Support	Class
https://github.com/Tao-AI-group/BSO_AD#00451	No_Physical_Activity	Class
https://github.com/Tao-AI-group/BSO_AD#00452	Time_Flag	Class
https://github.com/Tao-AI-group/BSO_AD#00453	Current	Class
https://github.com/Tao-AI-group/BSO_AD#00454	Future	Class
https://github.com/Tao-AI-group/BSO_AD#00455	Past	Class
https://github.com/Tao-AI-group/BSO_AD#00456	Occupacy_of_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00457	A_Little_of_the_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00458	All_of_the_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00459	Most_of_the_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00460	None_of_the_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00461	Some_of_the_Time	Class
https://github.com/Tao-AI-group/BSO_AD#00462	Subject_Measure	Class
https://github.com/Tao-AI-group/BSO_AD#00463	Bag	Class
https://github.com/Tao-AI-group/BSO_AD#00464	Bottle	Class
https://github.com/Tao-AI-group/BSO_AD#00465	Box	Class
https://github.com/Tao-AI-group/BSO_AD#00466	Dozen	Class
https://github.com/Tao-AI-group/BSO_AD#00467	Glass	Class
https://github.com/Tao-AI-group/BSO_AD#00468	Gram	Class
https://github.com/Tao-AI-group/BSO_AD#00469	Kilogram	Class
https://github.com/Tao-AI-group/BSO_AD#00470	Liter	Class
https://github.com/Tao-AI-group/BSO_AD#00471	Milliliter	Class
https://github.com/Tao-AI-group/BSO_AD#00472	Ounce	Class
https://github.com/Tao-AI-group/BSO_AD#00473	Pack	Class
https://github.com/Tao-AI-group/BSO_AD#00474	Uncomplicated_Senile_Dementia	Class
https://github.com/Tao-AI-group/BSO_AD#00475	Presenile_Dementia	Class
https://github.com/Tao-AI-group/BSO_AD#00476	Senile_Dementia_with_Delusional_or_Depressive_Feature	Class
https://github.com/Tao-AI-group/BSO_AD#00477	Senile_Dementia_with_Delirium	Class
https://github.com/Tao-AI-group/BSO_AD#00478	Other_Specified_Senile_Psychotic_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00479	Unspecified_Senile_Psychotic_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00480	Senility_without_Mention_of_Psychosis	Class
https://github.com/Tao-AI-group/BSO_AD#00481	Dementia_in_Other_Disease_Classified_Elsewhere	Class
https://github.com/Tao-AI-group/BSO_AD#00482	Unspecified_Dementia	Class
https://github.com/Tao-AI-group/BSO_AD#00483	Amnestic_Disorder_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00484	Delirium_Due_to_Known_Physiological_condition	Class
https://github.com/Tao-AI-group/BSO_AD#00485	Other_Mental_Disorder_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00486	Psychotic_Disorder_with_Hallucination_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00487	Catatonic_Disorder_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00488	Psychotic_Disorder_with_Delusion_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00489	Mood_Disorder_Due_to_Known_Physiological_Condition	Class
https://github.com/Tao-AI-group/BSO_AD#00490	Frontotemporal_Dementia	Class
https://github.com/Tao-AI-group/BSO_AD#00491	Alzheimer's_Disease_with_Early_Onset	Class
https://github.com/Tao-AI-group/BSO_AD#00492	Alzheimer's_Disease_with_Late_Onset	Class
https://github.com/Tao-AI-group/BSO_AD#00493	Other_Alzheimer's_Disease	Class
https://github.com/Tao-AI-group/BSO_AD#00494	Unspecified_Alzheimer's_Disease	Class
https://github.com/Tao-AI-group/BSO_AD#00495	Element_Relevant_to_Behavior_Social_Factor	Class
https://github.com/Tao-AI-group/BSO_AD#00496	Element_Relevant_to_Time_Event	Class
https://sbmi.uth.edu/ontology/PeriodicTimeInterval	Periodic_Time_Interval	Class
https://sbmi.uth.edu/ontology/TEO.owl#Afternoon	Afternoon	Class
https://sbmi.uth.edu/ontology/TEO.owl#Clinical_Intervention	Clinical_Intervention	Class
https://sbmi.uth.edu/ontology/TEO.owl#Diagnosis	Diagnosis	Class
https://sbmi.uth.edu/ontology/TEO.owl#Documentation	Documentation	Class
https://sbmi.uth.edu/ontology/TEO.owl#Observation	Observation	Class
https://sbmi.uth.edu/ontology/TEO.owl#Other_Event	Other_Event	Class
https://sbmi.uth.edu/ontology/TEO.owl#Patient_Accident	Patient_Accident	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000011	Holiday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000013	US_Holiday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000017	US_Federal_Holiday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000019	First_Week_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000021	New_Year's_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000025	Event	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000030	Week	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000031	Second_Week_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000032	Duration	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000035	Third_Week_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000042	Monday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000043	Tuesday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000045	Wednesday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000046	Thursday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000047	Friday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000048	Saturday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000049	Sunday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000050	Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000051	Year	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000052	January	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000053	February	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000054	March	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000055	April	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000056	May	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000057	June	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000058	July	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000059	August	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000060	September	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000061	October	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000062	November	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000063	December	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000065	Birthday_of_Martin_Luther_King,_Jr.	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000066	Inauguration_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000067	Washington's_Birthday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000068	Memorial_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000069	Independence_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000070	Labor_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000071	Columbus_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000072	Veterans_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000073	Thanksgiving_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000074	Christmas	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000080	Relative_Time	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000081	Today	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000082	Tomorrow	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000083	Yesterday	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000084	Week_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000088	Fourth_Week_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000089	Fifth_Week_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000091	Month_Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000094	Calendar_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000095	Day	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000098	Day_1_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000099	Day_2_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000100	Day_3_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000101	Day_4_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000102	Day_5_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000103	Day_6_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000104	Day_7_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000105	Day_8_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000106	Day_9_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000107	Day_10_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000108	Day_11_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000109	Day_12_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000110	Day_13_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000111	Day_14_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000112	Day_15_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000113	Day_16_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000114	Day_17_of_a_Month	Class
https://sbmi.uth.edu/ontology/TEO.owl#TEO_0000115	Day_18_of_a_Month	Class
